"Video_games_sales12986","wikidata_id_62530","1.0"
"Video_games_sales5728","wikidata_id_10971","0.5333333333333333"
"Video_games_sales2128","wikidata_id_38563","1.0"
"Video_games_sales8222","wikidata_id_38594","1.0"
"Video_games_sales8355","wikidata_id_37792","1.0"
"Video_games_sales3325","wikidata_id_46541","1.0"
"Video_games_sales8488","wikidata_id_28170","1.0"
"Video_games_sales311","wikidata_id_75364","1.0"
"Video_games_sales15839","wikidata_id_41395","1.0"
"Video_games_sales577","wikidata_id_28543","1.0"
"Video_games_sales444","wikidata_id_34885","0.7666666666666666"
"Video_games_sales3458","wikidata_id_41793","0.5333333333333333"
"Video_games_sales11522","wikidata_id_24066","0.7666666666666666"
"Video_games_sales17268","wikidata_id_49021","0.5333333333333333"
"Video_games_sales4522","wikidata_id_31374","1.0"
"Video_games_sales4655","wikidata_id_49595","0.825"
"Video_games_sales4788","wikidata_id_37719","1.0"
"Video_games_sales7026","wikidata_id_31514","1.0"
"Video_games_sales9689","wikidata_id_29613","1.0"
"Video_games_sales9423","wikidata_id_67835","0.6"
"Video_games_sales9556","wikidata_id_37810","1.0"
"Video_games_sales5729","wikidata_id_38667","1.0"
"Video_games_sales14637","wikidata_id_29624","0.7"
"Video_games_sales12107","wikidata_id_37144","0.7"
"Video_games_sales2258","wikidata_id_30000","1.0"
"Video_games_sales2125","wikidata_id_34677","1.0"
"Video_games_sales3324","wikidata_id_31236","1.0"
"Video_games_sales15969","wikidata_id_43772","0.7"
"Video_games_sales441","wikidata_id_42155","1.0"
"Video_games_sales11781","wikidata_id_75469","0.8"
"Video_games_sales574","wikidata_id_58009","1.0"
"Video_games_sales8225","wikidata_id_64930","1.0"
"Video_games_sales8358","wikidata_id_51044","1.0"
"Video_games_sales6927","wikidata_id_31230","0.825"
"Video_games_sales17267","wikidata_id_24326","1.0"
"Video_games_sales17134","wikidata_id_39571","1.0"
"Video_games_sales16902","wikidata_id_38743","0.5333333333333333"
"Video_games_sales14503","wikidata_id_45536","1.0"
"Video_games_sales4521","wikidata_id_32098","1.0"
"Video_games_sales4654","wikidata_id_61680","1.0"
"Video_games_sales4787","wikidata_id_38069","1.0"
"Video_games_sales12980","wikidata_id_44539","1.0"
"Video_games_sales9555","wikidata_id_39205","1.0"
"Video_games_sales9688","wikidata_id_65524","1.0"
"Video_games_sales10323","wikidata_id_44520","0.5249999999999999"
"Video_games_sales2259","wikidata_id_32838","1.0"
"Video_games_sales10456","wikidata_id_41823","1.0"
"Video_games_sales16069","wikidata_id_43337","1.0"
"Video_games_sales14769","wikidata_id_34210","1.0"
"Video_games_sales2126","wikidata_id_57323","0.7"
"Video_games_sales3323","wikidata_id_71784","1.0"
"Video_games_sales11782","wikidata_id_36499","1.0"
"Video_games_sales8357","wikidata_id_36255","1.0"
"Video_games_sales8224","wikidata_id_35078","1.0"
"Video_games_sales6928","wikidata_id_43308","1.0"
"Video_games_sales3589","wikidata_id_74539","1.0"
"Video_games_sales3456","wikidata_id_73850","0.5333333333333333"
"Video_games_sales13438","wikidata_id_63542","1.0"
"Video_games_sales17000","wikidata_id_49896","1.0"
"Video_games_sales4653","wikidata_id_66556","1.0"
"Video_games_sales13080","wikidata_id_74767","1.0"
"Video_games_sales17131","wikidata_id_35122","1.0"
"Video_games_sales14506","wikidata_id_74740","1.0"
"Video_games_sales5370","wikidata_id_30609","0.5333333333333333"
"Video_games_sales9558","wikidata_id_33739","1.0"
"Video_games_sales9425","wikidata_id_51598","1.0"
"Video_games_sales12981","wikidata_id_58067","0.5333333333333333"
"Video_games_sales10455","wikidata_id_33949","1.0"
"Video_games_sales10322","wikidata_id_40374","1.0"
"Video_games_sales14639","wikidata_id_39407","1.0"
"Video_games_sales10588","wikidata_id_34911","1.0"
"Video_games_sales2389","wikidata_id_29494","1.0"
"Video_games_sales4520","wikidata_id_30619","1.0"
"Video_games_sales2256","wikidata_id_44908","0.7"
"Video_games_sales2123","wikidata_id_35012","1.0"
"Video_games_sales3322","wikidata_id_36461","0.7"
"Video_games_sales16065","wikidata_id_56275","1.0"
"Video_games_sales15834","wikidata_id_36998","1.0"
"Video_games_sales8227","wikidata_id_41338","1.0"
"Video_games_sales572","wikidata_id_37458","1.0"
"Video_games_sales11783","wikidata_id_29433","1.0"
"Video_games_sales13308","wikidata_id_37098","1.0"
"Video_games_sales5371","wikidata_id_43003","1.0"
"Video_games_sales3588","wikidata_id_44392","1.0"
"Video_games_sales1058","wikidata_id_44880","1.0"
"Video_games_sales4785","wikidata_id_36984","1.0"
"Video_games_sales16900","wikidata_id_61171","1.0"
"Video_games_sales17130","wikidata_id_44310","0.5"
"Video_games_sales9557","wikidata_id_27832","1.0"
"Video_games_sales12982","wikidata_id_32290","1.0"
"Video_games_sales10321","wikidata_id_36468","1.0"
"Video_games_sales9424","wikidata_id_52857","1.0"
"Video_games_sales10454","wikidata_id_49140","0.7375"
"Video_games_sales10587","wikidata_id_38652","1.0"
"Video_games_sales7029","wikidata_id_54646","1.0"
"Video_games_sales6570","wikidata_id_32224","0.5333333333333333"
"Video_games_sales2257","wikidata_id_54796","1.0"
"Video_games_sales15702","wikidata_id_31967","1.0"
"Video_games_sales16066","wikidata_id_43131","0.7"
"Video_games_sales15835","wikidata_id_56066","1.0"
"Video_games_sales573","wikidata_id_21461","0.7"
"Video_games_sales440","wikidata_id_49865","1.0"
"Video_games_sales11784","wikidata_id_44960","0.7"
"Video_games_sales8359","wikidata_id_48921","0.7"
"Video_games_sales5372","wikidata_id_69624","1.0"
"Video_games_sales3587","wikidata_id_65816","1.0"
"Video_games_sales1059","wikidata_id_29044","1.0"
"Video_games_sales3321","wikidata_id_41987","1.0"
"Video_games_sales14633","wikidata_id_40627","1.0"
"Video_games_sales2254","wikidata_id_64858","1.0"
"Video_games_sales2121","wikidata_id_8655","1.0"
"Video_games_sales17395","wikidata_id_29459","0.7"
"Video_games_sales10806","wikidata_id_35928","1.0"
"Video_games_sales6571","wikidata_id_64960","1.0"
"Video_games_sales12236","wikidata_id_64867","0.5333333333333333"
"Video_games_sales2387","wikidata_id_64976","1.0"
"Video_games_sales14500","wikidata_id_39787","0.7"
"Video_games_sales14899","wikidata_id_31504","1.0"
"Video_games_sales15965","wikidata_id_65612","1.0"
"Video_games_sales3453","wikidata_id_59359","1.0"
"Video_games_sales16063","wikidata_id_35896","1.0"
"Video_games_sales5373","wikidata_id_32859","0.5249999999999999"
"Video_games_sales8229","wikidata_id_29088","1.0"
"Video_games_sales1189","wikidata_id_28418","1.0"
"Video_games_sales7770","wikidata_id_31001","1.0"
"Video_games_sales1056","wikidata_id_31275","1.0"
"Video_games_sales3320","wikidata_id_28785","1.0"
"Video_games_sales3586","wikidata_id_34460","1.0"
"Video_games_sales15832","wikidata_id_38214","1.0"
"Video_games_sales2122","wikidata_id_70395","1.0"
"Video_games_sales14632","wikidata_id_24830","0.7"
"Video_games_sales17394","wikidata_id_42252","0.6499999999999999"
"Video_games_sales9426","wikidata_id_21926","1.0"
"Video_games_sales10807","wikidata_id_40404","1.0"
"Video_games_sales12237","wikidata_id_45141","0.7"
"Video_games_sales4783","wikidata_id_27463","1.0"
"Video_games_sales2255","wikidata_id_75570","1.0"
"Video_games_sales6572","wikidata_id_41011","0.5249999999999999"
"Video_games_sales14898","wikidata_id_44875","1.0"
"Video_games_sales2388","wikidata_id_69310","1.0"
"Video_games_sales3585","wikidata_id_35779","1.0"
"Video_games_sales3452","wikidata_id_38257","1.0"
"Video_games_sales571","wikidata_id_47999","1.0"
"Video_games_sales16064","wikidata_id_32641","1.0"
"Video_games_sales5374","wikidata_id_8982","0.7"
"Video_games_sales8228","wikidata_id_44069","1.0"
"Video_games_sales5241","wikidata_id_34092","1.0"
"Video_games_sales11039","wikidata_id_39404","1.0"
"Video_games_sales2385","wikidata_id_42574","1.0"
"Video_games_sales2252","wikidata_id_61421","1.0"
"Video_games_sales17260","wikidata_id_59104","1.0"
"Video_games_sales14768","wikidata_id_74469","1.0"
"Video_games_sales4782","wikidata_id_68860","1.0"
"Video_games_sales12105","wikidata_id_43060","1.0"
"Video_games_sales6573","wikidata_id_4406","0.7"
"Video_games_sales3451","wikidata_id_42389","0.5"
"Video_games_sales1187","wikidata_id_70925","1.0"
"Video_games_sales1054","wikidata_id_44689","1.0"
"Video_games_sales13437","wikidata_id_47822","0.8599999999999999"
"Video_games_sales928","wikidata_id_32111","1.0"
"Video_games_sales15830","wikidata_id_44648","1.0"
"Video_games_sales7772","wikidata_id_13568","1.0"
"Video_games_sales5242","wikidata_id_30195","1.0"
"Video_games_sales5375","wikidata_id_43209","0.825"
"Video_games_sales2253","wikidata_id_61993","1.0"
"Video_games_sales2386","wikidata_id_33732","1.0"
"Video_games_sales6574","wikidata_id_55391","0.8599999999999999"
"Video_games_sales10809","wikidata_id_27810","0.7"
"Video_games_sales9428","wikidata_id_30770","1.0"
"Video_games_sales12106","wikidata_id_48053","1.0"
"Video_games_sales4781","wikidata_id_66965","1.0"
"Video_games_sales6441","wikidata_id_37911","1.0"
"Video_games_sales12239","wikidata_id_29276","1.0"
"Video_games_sales14767","wikidata_id_44808","1.0"
"Video_games_sales14501","wikidata_id_39806","1.0"
"Video_games_sales14634","wikidata_id_31946","1.0"
"Video_games_sales3583","wikidata_id_42809","1.0"
"Video_games_sales1055","wikidata_id_36530","1.0"
"Video_games_sales3450","wikidata_id_56281","1.0"
"Video_games_sales16062","wikidata_id_63655","0.6499999999999999"
"Video_games_sales929","wikidata_id_23803","0.58"
"Video_games_sales13569","wikidata_id_35907","0.8"
"Video_games_sales1188","wikidata_id_46148","1.0"
"Video_games_sales15831","wikidata_id_28111","1.0"
"Video_games_sales5376","wikidata_id_18645","1.0"
"Video_games_sales7771","wikidata_id_38000","1.0"
"Video_games_sales5110","wikidata_id_44967","1.0"
"Video_games_sales13303","wikidata_id_43246","1.0"
"Video_games_sales12365","wikidata_id_62711","0.7"
"Video_games_sales12232","wikidata_id_70379","0.72"
"Video_games_sales12498","wikidata_id_40684","0.7"
"Video_games_sales14762","wikidata_id_44117","0.7"
"Video_games_sales3809","wikidata_id_724","1.0"
"Video_games_sales14895","wikidata_id_64305","1.0"
"Video_games_sales10582","wikidata_id_47062","0.5599999999999999"
"Video_games_sales2250","wikidata_id_66751","1.0"
"Video_games_sales6442","wikidata_id_50761","1.0"
"Video_games_sales6575","wikidata_id_41400","1.0"
"Video_games_sales8972","wikidata_id_32829","1.0"
"Video_games_sales4780","wikidata_id_43929","1.0"
"Video_games_sales10802","wikidata_id_74296","1.0"
"Video_games_sales1185","wikidata_id_38618","1.0"
"Video_games_sales11034","wikidata_id_27519","1.0"
"Video_games_sales1052","wikidata_id_65850","1.0"
"Video_games_sales11167","wikidata_id_38587","1.0"
"Video_games_sales13431","wikidata_id_46024","1.0"
"Video_games_sales3582","wikidata_id_37868","1.0"
"Video_games_sales13564","wikidata_id_30521","0.7"
"Video_games_sales5244","wikidata_id_32992","1.0"
"Video_games_sales7641","wikidata_id_66358","0.6"
"Video_games_sales9070","wikidata_id_34585","1.0"
"Video_games_sales15961","wikidata_id_45089","1.0"
"Video_games_sales5377","wikidata_id_46513","0.6499999999999999"
"Video_games_sales926","wikidata_id_31353","0.5333333333333333"
"Video_games_sales3808","wikidata_id_50496","1.0"
"Video_games_sales12233","wikidata_id_36223","1.0"
"Video_games_sales2251","wikidata_id_33796","1.0"
"Video_games_sales2384","wikidata_id_42409","1.0"
"Video_games_sales10581","wikidata_id_61724","1.0"
"Video_games_sales6443","wikidata_id_42150","1.0"
"Video_games_sales6310","wikidata_id_32692","1.0"
"Video_games_sales6576","wikidata_id_57332","1.0"
"Video_games_sales8971","wikidata_id_42368","1.0"
"Video_games_sales10803","wikidata_id_32858","1.0"
"Video_games_sales13696","wikidata_id_73806","0.7"
"Video_games_sales1053","wikidata_id_17678","0.7"
"Video_games_sales13563","wikidata_id_33940","1.0"
"Video_games_sales11168","wikidata_id_73030","1.0"
"Video_games_sales1186","wikidata_id_55842","1.0"
"Video_games_sales3581","wikidata_id_33833","1.0"
"Video_games_sales16193","wikidata_id_41846","1.0"
"Video_games_sales7773","wikidata_id_74964","1.0"
"Video_games_sales5112","wikidata_id_41491","0.72"
"Video_games_sales5245","wikidata_id_33348","1.0"
"Video_games_sales927","wikidata_id_3579","1.0"
"Video_games_sales7640","wikidata_id_44558","1.0"
"Video_games_sales924","wikidata_id_32957","1.0"
"Video_games_sales3807","wikidata_id_60209","1.0"
"Video_games_sales4039","wikidata_id_39372","1.0"
"Video_games_sales14897","wikidata_id_28029","0.7"
"Video_games_sales10580","wikidata_id_31674","0.5333333333333333"
"Video_games_sales12367","wikidata_id_30344","0.58"
"Video_games_sales12101","wikidata_id_44870","0.7899999999999999"
"Video_games_sales6311","wikidata_id_10165","1.0"
"Video_games_sales8841","wikidata_id_57767","0.6"
"Video_games_sales6444","wikidata_id_31380","1.0"
"Video_games_sales10937","wikidata_id_24563","1.0"
"Video_games_sales13433","wikidata_id_31687","1.0"
"Video_games_sales2608","wikidata_id_42779","1.0"
"Video_games_sales13566","wikidata_id_30059","0.5333333333333333"
"Video_games_sales5379","wikidata_id_42789","1.0"
"Video_games_sales11036","wikidata_id_22598","1.0"
"Video_games_sales3580","wikidata_id_39671","1.0"
"Video_games_sales1183","wikidata_id_39743","1.0"
"Video_games_sales1050","wikidata_id_36236","1.0"
"Video_games_sales7643","wikidata_id_29131","0.58"
"Video_games_sales5113","wikidata_id_34271","1.0"
"Video_games_sales16190","wikidata_id_34075","0.6499999999999999"
"Video_games_sales7776","wikidata_id_33960","1.0"
"Video_games_sales7510","wikidata_id_32716","0.5"
"Video_games_sales11169","wikidata_id_32801","1.0"
"Video_games_sales14896","wikidata_id_37484","1.0"
"Video_games_sales12102","wikidata_id_33683","1.0"
"Video_games_sales3939","wikidata_id_41050","1.0"
"Video_games_sales4038","wikidata_id_39536","1.0"
"Video_games_sales14763","wikidata_id_73010","0.5"
"Video_games_sales14630","wikidata_id_37736","1.0"
"Video_games_sales6578","wikidata_id_68254","0.7"
"Video_games_sales2382","wikidata_id_36761","1.0"
"Video_games_sales3806","wikidata_id_37848","1.0"
"Video_games_sales6445","wikidata_id_31935","1.0"
"Video_games_sales8973","wikidata_id_44985","1.0"
"Video_games_sales10805","wikidata_id_69860","1.0"
"Video_games_sales13565","wikidata_id_38689","1.0"
"Video_games_sales1184","wikidata_id_64029","1.0"
"Video_games_sales2609","wikidata_id_65334","1.0"
"Video_games_sales13698","wikidata_id_29427","1.0"
"Video_games_sales13432","wikidata_id_42114","1.0"
"Video_games_sales1051","wikidata_id_71602","1.0"
"Video_games_sales7642","wikidata_id_64360","0.7"
"Video_games_sales7775","wikidata_id_76527","1.0"
"Video_games_sales5114","wikidata_id_61353","1.0"
"Video_games_sales11037","wikidata_id_42510","0.5"
"Video_games_sales9071","wikidata_id_18425","1.0"
"Video_games_sales925","wikidata_id_48739","1.0"
"Video_games_sales10097","wikidata_id_30400","1.0"
"Video_games_sales922","wikidata_id_32494","1.0"
"Video_games_sales4049","wikidata_id_44878","1.0"
"Video_games_sales3817","wikidata_id_43443","1.0"
"Video_games_sales2391","wikidata_id_41502","1.0"
"Video_games_sales8964","wikidata_id_30549","0.5333333333333333"
"Video_games_sales8831","wikidata_id_45217","1.0"
"Video_games_sales6434","wikidata_id_57263","1.0"
"Video_games_sales11296","wikidata_id_55134","0.7"
"Video_games_sales5236","wikidata_id_2219","1.0"
"Video_games_sales7899","wikidata_id_50633","1.0"
"Video_games_sales11163","wikidata_id_43726","0.5"
"Video_games_sales2618","wikidata_id_28611","1.0"
"Video_games_sales1193","wikidata_id_28717","1.0"
"Video_games_sales13560","wikidata_id_22685","0.7"
"Video_games_sales9195","wikidata_id_42578","1.0"
"Video_games_sales7500","wikidata_id_48223","1.0"
"Video_games_sales7633","wikidata_id_47358","1.0"
"Video_games_sales5103","wikidata_id_30353","1.0"
"Video_games_sales9062","wikidata_id_34586","1.0"
"Video_games_sales10096","wikidata_id_33301","1.0"
"Video_games_sales14018","wikidata_id_34264","1.0"
"Video_games_sales4048","wikidata_id_29006","1.0"
"Video_games_sales2392","wikidata_id_42552","1.0"
"Video_games_sales6435","wikidata_id_45173","1.0"
"Video_games_sales6568","wikidata_id_29961","0.5"
"Video_games_sales14890","wikidata_id_37224","1.0"
"Video_games_sales3949","wikidata_id_32009","1.0"
"Video_games_sales3816","wikidata_id_56777","1.0"
"Video_games_sales12495","wikidata_id_43857","1.0"
"Video_games_sales13919","wikidata_id_32848","0.6499999999999999"
"Video_games_sales6302","wikidata_id_32775","1.0"
"Video_games_sales2619","wikidata_id_31833","1.0"
"Video_games_sales5104","wikidata_id_66268","1.0"
"Video_games_sales13692","wikidata_id_43536","0.6499999999999999"
"Video_games_sales7898","wikidata_id_35224","0.7"
"Video_games_sales1194","wikidata_id_39809","1.0"
"Video_games_sales11031","wikidata_id_30251","0.72"
"Video_games_sales1061","wikidata_id_46728","1.0"
"Video_games_sales11297","wikidata_id_6383","0.7"
"Video_games_sales11164","wikidata_id_57168","0.7"
"Video_games_sales7632","wikidata_id_35888","1.0"
"Video_games_sales7765","wikidata_id_36444","1.0"
"Video_games_sales9194","wikidata_id_31449","1.0"
"Video_games_sales12496","wikidata_id_45219","1.0"
"Video_games_sales10095","wikidata_id_43949","1.0"
"Video_games_sales920","wikidata_id_70031","0.7"
"Video_games_sales6436","wikidata_id_36493","1.0"
"Video_games_sales3815","wikidata_id_38347","1.0"
"Video_games_sales14760","wikidata_id_41060","1.0"
"Video_games_sales14893","wikidata_id_33219","0.7"
"Video_games_sales6303","wikidata_id_37389","1.0"
"Video_games_sales12363","wikidata_id_29504","1.0"
"Video_games_sales6569","wikidata_id_44506","1.0"
"Video_games_sales12230","wikidata_id_29983","1.0"
"Video_games_sales8833","wikidata_id_36238","1.0"
"Video_games_sales8966","wikidata_id_45190","1.0"
"Video_games_sales1190","wikidata_id_34804","1.0"
"Video_games_sales16414","wikidata_id_35603","1.0"
"Video_games_sales4047","wikidata_id_69013","1.0"
"Video_games_sales10933","wikidata_id_35586","1.0"
"Video_games_sales13695","wikidata_id_33070","1.0"
"Video_games_sales10800","wikidata_id_36913","1.0"
"Video_games_sales15349","wikidata_id_35060","1.0"
"Video_games_sales1191","wikidata_id_39916","1.0"
"Video_games_sales5105","wikidata_id_37881","1.0"
"Video_games_sales11298","wikidata_id_61866","1.0"
"Video_games_sales5238","wikidata_id_36209","0.8599999999999999"
"Video_games_sales2749","wikidata_id_62581","1.0"
"Video_games_sales7635","wikidata_id_41064","1.0"
"Video_games_sales9064","wikidata_id_34202","1.0"
"Video_games_sales15216","wikidata_id_39428","1.0"
"Video_games_sales1419","wikidata_id_60809","1.0"
"Video_games_sales12497","wikidata_id_49141","0.611111111111111"
"Video_games_sales12364","wikidata_id_24616","0.7"
"Video_games_sales10094","wikidata_id_41507","1.0"
"Video_games_sales921","wikidata_id_74239","0.7666666666666666"
"Video_games_sales3947","wikidata_id_29186","1.0"
"Video_games_sales14892","wikidata_id_27795","0.6499999999999999"
"Video_games_sales6304","wikidata_id_66363","1.0"
"Video_games_sales2390","wikidata_id_40440","1.0"
"Video_games_sales8965","wikidata_id_30957","1.0"
"Video_games_sales6437","wikidata_id_29007","0.5"
"Video_games_sales4046","wikidata_id_48467","0.58"
"Video_games_sales11033","wikidata_id_48537","0.7666666666666666"
"Video_games_sales10801","wikidata_id_44958","0.7"
"Video_games_sales15217","wikidata_id_37390","0.7"
"Video_games_sales13561","wikidata_id_44952","1.0"
"Video_games_sales1192","wikidata_id_68287","1.0"
"Video_games_sales7767","wikidata_id_33397","1.0"
"Video_games_sales11299","wikidata_id_18186","0.5333333333333333"
"Video_games_sales2617","wikidata_id_15621","1.0"
"Video_games_sales5106","wikidata_id_22103","1.0"
"Video_games_sales13694","wikidata_id_41412","1.0"
"Video_games_sales5239","wikidata_id_43682","1.0"
"Video_games_sales7501","wikidata_id_37758","1.0"
"Video_games_sales9196","wikidata_id_28561","1.0"
"Video_games_sales1549","wikidata_id_68343","1.0"
"Video_games_sales11519","wikidata_id_40220","1.0"
"Video_games_sales1416","wikidata_id_40371","1.0"
"Video_games_sales8968","wikidata_id_29905","1.0"
"Video_games_sales8702","wikidata_id_69897","1.0"
"Video_games_sales6438","wikidata_id_33809","1.0"
"Video_games_sales9900","wikidata_id_24908","1.0"
"Video_games_sales2614","wikidata_id_76568","1.0"
"Video_games_sales14148","wikidata_id_56059","1.0"
"Video_games_sales4178","wikidata_id_72230","0.8444444444444443"
"Video_games_sales11291","wikidata_id_15306","0.7"
"Video_games_sales7504","wikidata_id_27877","1.0"
"Video_games_sales2747","wikidata_id_30242","1.0"
"Video_games_sales7637","wikidata_id_30763","0.7666666666666666"
"Video_games_sales5107","wikidata_id_37565","1.0"
"Video_games_sales3813","wikidata_id_68523","0.7"
"Video_games_sales6439","wikidata_id_75155","0.5"
"Video_games_sales1417","wikidata_id_30285","1.0"
"Video_games_sales8967","wikidata_id_29359","1.0"
"Video_games_sales9199","wikidata_id_43156","1.0"
"Video_games_sales6306","wikidata_id_64846","1.0"
"Video_games_sales8834","wikidata_id_30443","0.5333333333333333"
"Video_games_sales8701","wikidata_id_9275","0.7666666666666666"
"Video_games_sales11292","wikidata_id_38191","1.0"
"Video_games_sales14014","wikidata_id_40029","0.7666666666666666"
"Video_games_sales4177","wikidata_id_31892","1.0"
"Video_games_sales5108","wikidata_id_65705","1.0"
"Video_games_sales12718","wikidata_id_29966","1.0"
"Video_games_sales11293","wikidata_id_27467","1.0"
"Video_games_sales7636","wikidata_id_51578","0.58"
"Video_games_sales2615","wikidata_id_67605","1.0"
"Video_games_sales2748","wikidata_id_50964","1.0"
"Video_games_sales7769","wikidata_id_29184","0.7"
"Video_games_sales7503","wikidata_id_52173","1.0"
"Video_games_sales3945","wikidata_id_37509","1.0"
"Video_games_sales9065","wikidata_id_37807","1.0"
"Video_games_sales3812","wikidata_id_74614","1.0"
"Video_games_sales9198","wikidata_id_48551","1.0"
"Video_games_sales15348","wikidata_id_29595","1.0"
"Video_games_sales5980","wikidata_id_58535","1.0"
"Video_games_sales8704","wikidata_id_53578","1.0"
"Video_games_sales9069","wikidata_id_28665","0.6499999999999999"
"Video_games_sales13918","wikidata_id_28982","1.0"
"Video_games_sales10099","wikidata_id_33941","1.0"
"Video_games_sales4043","wikidata_id_37473","1.0"
"Video_games_sales9902","wikidata_id_31639","1.0"
"Video_games_sales13690","wikidata_id_29671","1.0"
"Video_games_sales2878","wikidata_id_40982","1.0"
"Video_games_sales4176","wikidata_id_30257","1.0"
"Video_games_sales16410","wikidata_id_28532","0.5333333333333333"
"Video_games_sales5109","wikidata_id_37301","1.0"
"Video_games_sales7506","wikidata_id_33996","1.0"
"Video_games_sales11294","wikidata_id_29424","1.0"
"Video_games_sales7639","wikidata_id_30787","1.0"
"Video_games_sales13691","wikidata_id_39427","1.0"
"Video_games_sales3811","wikidata_id_69702","1.0"
"Video_games_sales12491","wikidata_id_32821","1.0"
"Video_games_sales3944","wikidata_id_29828","1.0"
"Video_games_sales5981","wikidata_id_33751","1.0"
"Video_games_sales1547","wikidata_id_44364","1.0"
"Video_games_sales6308","wikidata_id_42546","1.0"
"Video_games_sales8969","wikidata_id_36989","1.0"
"Video_games_sales9068","wikidata_id_70613","0.7"
"Video_games_sales8703","wikidata_id_54767","0.5333333333333333"
"Video_games_sales9901","wikidata_id_31588","1.0"
"Video_games_sales4042","wikidata_id_45853","1.0"
"Video_games_sales4175","wikidata_id_36948","1.0"
"Video_games_sales2613","wikidata_id_60765","1.0"
"Video_games_sales2746","wikidata_id_62509","0.6499999999999999"
"Video_games_sales14016","wikidata_id_50962","1.0"
"Video_games_sales14149","wikidata_id_33506","1.0"
"Video_games_sales16411","wikidata_id_32190","0.7"
"Video_games_sales11295","wikidata_id_30860","1.0"
"Video_games_sales2879","wikidata_id_43908","1.0"
"Video_games_sales10930","wikidata_id_60262","0.5333333333333333"
"Video_games_sales7505","wikidata_id_66499","1.0"
"Video_games_sales6080","wikidata_id_42134","1.0"
