"Windowgames_915","Video_games_sales16451","1.0"
"Windowgames_2337","Video_games_sales16265","1.0"
"Windowgames_3435","Video_games_sales11647","1.0"
"Windowgames_2073","Video_games_sales13037","1.0"
"Windowgames_1710","Video_games_sales16300","1.0"
"Windowgames_2307","Video_games_sales6006","0.7037037037037037"
"Windowgames_3423","Video_games_sales10431","1.0"
"Windowgames_2729","Video_games_sales14414","1.0"
"Windowgames_2303","Video_games_sales6006","1.0"
"Windowgames_1257","Video_games_sales4829","1.0"
"Windowgames_1258","Video_games_sales4829","0.8571428571428572"
"Windowgames_1255","Video_games_sales4829","0.8571428571428572"
"Windowgames_1256","Video_games_sales4829","0.8571428571428572"
"Windowgames_2310","Video_games_sales13759","0.72"
"Windowgames_3739","Video_games_sales16027","1.0"
"Windowgames_1853","Video_games_sales6659","1.0"
"Windowgames_926","Video_games_sales1965","1.0"
"Windowgames_2865","Video_games_sales15500","1.0"
"Windowgames_470","Video_games_sales12587","1.0"
"Windowgames_1259","Video_games_sales4829","0.8571428571428572"
"Windowgames_2954","Video_games_sales16882","0.8947368421052632"
"Windowgames_1322","Video_games_sales1263","0.9523809523809523"
"Windowgames_2635","Video_games_sales10147","0.8461538461538461"
"Windowgames_1880","Video_games_sales5206","1.0"
"Windowgames_1124","Video_games_sales16097","1.0"
"Windowgames_2169","Video_games_sales16552","1.0"
"Windowgames_3434","Video_games_sales14237","1.0"
"Windowgames_2204","Video_games_sales15659","1.0"
"Windowgames_182","Video_games_sales2257","1.0"
"Windowgames_3429","Video_games_sales2028","0.7333333333333334"
"Windowgames_3731","Video_games_sales15753","1.0"
"Windowgames_652","Video_games_sales16128","1.0"
"Windowgames_3195","Video_games_sales15072","0.9574468085106383"
"Windowgames_1275","Video_games_sales13457","0.9333333333333333"
"Windowgames_2223","Video_games_sales14443","0.7096774193548387"
"Windowgames_2225","Video_games_sales14443","1.0"
"Windowgames_3428","Video_games_sales2028","0.7857142857142857"
"Windowgames_2179","Video_games_sales14397","0.8181818181818181"
"Windowgames_634","Video_games_sales16110","1.0"
"Windowgames_2335","Video_games_sales14566","1.0"
"Windowgames_3673","Video_games_sales888","0.8285714285714285"
"Windowgames_633","Video_games_sales16110","0.8181818181818181"
"Windowgames_631","Video_games_sales16110","0.8636363636363636"
"Windowgames_2844","Video_games_sales12799","1.0"
"Windowgames_1850","Video_games_sales15310","1.0"
"Windowgames_3262","Video_games_sales10207","1.0"
"Windowgames_3391","Video_games_sales16494","1.0"
"Windowgames_510","Video_games_sales14055","1.0"
"Windowgames_3496","Video_games_sales14148","0.7142857142857143"
"Windowgames_3634","Video_games_sales10753","0.9787234042553191"
"Windowgames_694","Video_games_sales14880","1.0"
"Windowgames_2876","Video_games_sales17281","1.0"
"Windowgames_832","Video_games_sales5599","1.0"
"Windowgames_2120","Video_games_sales12183","1.0"
"Windowgames_85","Video_games_sales14191","0.7058823529411764"
"Windowgames_833","Video_games_sales5599","0.9166666666666666"
"Windowgames_133","Video_games_sales10973","0.9375"
"Windowgames_3146","Video_games_sales1745","1.0"
"Windowgames_997","Video_games_sales3938","1.0"
"Windowgames_509","Video_games_sales14055","0.9333333333333333"
"Windowgames_671","Video_games_sales13860","1.0"
"Windowgames_1879","Video_games_sales5206","0.8461538461538461"
"Windowgames_2924","Video_games_sales15158","1.0"
"Windowgames_2917","Video_games_sales16310","1.0"
"Windowgames_1626","Video_games_sales14280","1.0"
"Windowgames_2218","Video_games_sales16812","1.0"
"Windowgames_2326","Video_games_sales17295","1.0"
"Windowgames_832","Video_games_sales7773","0.9166666666666666"
"Windowgames_924","Video_games_sales1170","1.0"
"Windowgames_833","Video_games_sales7773","1.0"
"Windowgames_522","Video_games_sales1585","0.7058823529411764"
"Windowgames_523","Video_games_sales1585","0.8076923076923077"
"Windowgames_180","Video_games_sales2293","1.0"
"Windowgames_2305","Video_games_sales13357","0.9545454545454546"
"Windowgames_181","Video_games_sales2293","0.8333333333333334"
"Windowgames_982","Video_games_sales10355","1.0"
"Windowgames_3171","Video_games_sales16047","1.0"
"Windowgames_526","Video_games_sales1585","0.8076923076923077"
"Windowgames_311","Video_games_sales15058","1.0"
"Windowgames_524","Video_games_sales1585","0.8461538461538461"
"Windowgames_525","Video_games_sales1585","0.7647058823529411"
"Windowgames_2775","Video_games_sales13885","1.0"
"Windowgames_3717","Video_games_sales968","1.0"
"Windowgames_634","Video_games_sales16598","0.8636363636363636"
"Windowgames_633","Video_games_sales16598","0.9"
"Windowgames_2771","Video_games_sales14831","0.75"
"Windowgames_631","Video_games_sales16598","1.0"
"Windowgames_1483","Video_games_sales16271","1.0"
"Windowgames_1489","Video_games_sales16271","0.7037037037037037"
"Windowgames_1090","Video_games_sales6625","1.0"
"Windowgames_26","Video_games_sales12632","1.0"
"Windowgames_3194","Video_games_sales11357","1.0"
"Windowgames_3585","Video_games_sales13118","1.0"
"Windowgames_474","Video_games_sales2373","0.9666666666666667"
"Windowgames_473","Video_games_sales2373","1.0"
"Windowgames_743","Video_games_sales17409","1.0"
"Windowgames_1952","Video_games_sales15437","0.9245283018867925"
"Windowgames_471","Video_games_sales2373","0.8666666666666667"
"Windowgames_3699","Video_games_sales10990","1.0"
"Windowgames_3430","Video_games_sales4696","1.0"
"Windowgames_659","Video_games_sales1471","0.7333333333333334"
"Windowgames_656","Video_games_sales1471","1.0"
"Windowgames_3385","Video_games_sales16471","0.88"
"Windowgames_3384","Video_games_sales16471","1.0"
"Windowgames_2922","Video_games_sales15379","1.0"
"Windowgames_3386","Video_games_sales16471","0.88"
"Windowgames_469","Video_games_sales17348","1.0"
"Windowgames_2705","Video_games_sales14619","1.0"
"Windowgames_1954","Video_games_sales15437","0.8679245283018868"
"Windowgames_3633","Video_games_sales4205","1.0"
"Windowgames_2524","Video_games_sales15199","1.0"
"Windowgames_3628","Video_games_sales1222","1.0"
"Windowgames_3636","Video_games_sales4205","0.7317073170731707"
"Windowgames_1599","Video_games_sales13830","1.0"
"Windowgames_2678","Video_games_sales14455","0.7142857142857143"
"Windowgames_1870","Video_games_sales16253","1.0"
"Windowgames_1218","Video_games_sales15278","1.0"
"Windowgames_3190","Video_games_sales14299","1.0"
"Windowgames_1489","Video_games_sales13953","1.0"
"Windowgames_2979","Video_games_sales14150","0.7142857142857143"
"Windowgames_739","Video_games_sales2794","1.0"
"Windowgames_3642","Video_games_sales14898","1.0"
"Windowgames_3732","Video_games_sales16785","1.0"
"Windowgames_298","Video_games_sales3776","0.9230769230769231"
"Windowgames_3760","Video_games_sales17036","1.0"
"Windowgames_1483","Video_games_sales13953","0.7037037037037037"
"Windowgames_3188","Video_games_sales14299","0.736842105263158"
"Windowgames_3021","Video_games_sales3884","1.0"
"Windowgames_3363","Video_games_sales16030","0.7142857142857143"
"Windowgames_1940","Video_games_sales15610","1.0"
"Windowgames_740","Video_games_sales2794","0.875"
"Windowgames_2359","Video_games_sales16922","0.8333333333333334"
"Windowgames_2586","Video_games_sales14373","1.0"
"Windowgames_2360","Video_games_sales16922","0.8333333333333334"
"Windowgames_3525","Video_games_sales15730","1.0"
"Windowgames_672","Video_games_sales13807","1.0"
"Windowgames_2361","Video_games_sales16922","1.0"
"Windowgames_2419","Video_games_sales12050","0.7428571428571429"
"Windowgames_2362","Video_games_sales16922","0.8333333333333334"
"Windowgames_656","Video_games_sales16579","0.7"
"Windowgames_659","Video_games_sales16579","0.962962962962963"
"Windowgames_653","Video_games_sales16579","0.8148148148148149"
"Windowgames_2312","Video_games_sales7949","1.0"
"Windowgames_2669","Video_games_sales15430","1.0"
"Windowgames_107","Video_games_sales16628","1.0"
"Windowgames_3804","Video_games_sales12741","1.0"
"Windowgames_824","Video_games_sales7314","1.0"
"Windowgames_349","Video_games_sales6855","1.0"
"Windowgames_1766","Video_games_sales14816","1.0"
"Windowgames_22","Video_games_sales2624","1.0"
"Windowgames_2432","Video_games_sales16878","1.0"
"Windowgames_2610","Video_games_sales12706","0.92"
"Windowgames_1954","Video_games_sales11906","0.92"
"Windowgames_2611","Video_games_sales12706","0.96"
"Windowgames_2612","Video_games_sales12706","1.0"
"Windowgames_2613","Video_games_sales12706","0.96"
"Windowgames_2614","Video_games_sales12706","0.96"
"Windowgames_2735","Video_games_sales12849","1.0"
"Windowgames_186","Video_games_sales11296","0.7391304347826086"
"Windowgames_1952","Video_games_sales11906","0.86"
"Windowgames_1322","Video_games_sales16301","0.8095238095238095"
"Windowgames_1323","Video_games_sales16301","1.0"
"Windowgames_2980","Video_games_sales14150","1.0"
"Windowgames_1320","Video_games_sales16301","0.8095238095238095"
"Windowgames_1321","Video_games_sales16301","0.8095238095238095"
"Windowgames_2887","Video_games_sales13721","1.0"
"Windowgames_564","Video_games_sales16499","1.0"
"Windowgames_1038","Video_games_sales12945","0.875"
"Windowgames_2361","Video_games_sales15734","0.8333333333333334"
"Windowgames_2362","Video_games_sales15734","1.0"
"Windowgames_1102","Video_games_sales15131","1.0"
"Windowgames_1040","Video_games_sales12945","0.7894736842105263"
"Windowgames_1041","Video_games_sales12945","1.0"
"Windowgames_2360","Video_games_sales15734","0.8333333333333334"
"Windowgames_3159","Video_games_sales15242","1.0"
"Windowgames_180","Video_games_sales3676","0.8333333333333334"
"Windowgames_3057","Video_games_sales8746","1.0"
"Windowgames_181","Video_games_sales3676","1.0"
"Windowgames_182","Video_games_sales3676","0.9473684210526316"
"Windowgames_2301","Video_games_sales11861","0.8928571428571429"
"Windowgames_2302","Video_games_sales11861","0.9655172413793104"
"Windowgames_2816","Video_games_sales10386","1.0"
"Windowgames_3545","Video_games_sales17297","1.0"
"Windowgames_1073","Video_games_sales15433","1.0"
"Windowgames_2427","Video_games_sales15467","1.0"
"Windowgames_1037","Video_games_sales15407","1.0"
"Windowgames_519","Video_games_sales15271","1.0"
"Windowgames_1376","Video_games_sales15395","1.0"
"Windowgames_1422","Video_games_sales16030","1.0"
"Windowgames_3505","Video_games_sales13597","1.0"
"Windowgames_578","Video_games_sales17405","1.0"
"Windowgames_2546","Video_games_sales15338","0.9444444444444444"
"Windowgames_2545","Video_games_sales15338","1.0"
"Windowgames_2898","Video_games_sales13922","1.0"
"Windowgames_3433","Video_games_sales15863","1.0"
"Windowgames_397","Video_games_sales8168","1.0"
"Windowgames_400","Video_games_sales16371","1.0"
"Windowgames_529","Video_games_sales16497","0.92"
"Windowgames_2315","Video_games_sales6728","1.0"
"Windowgames_2455","Video_games_sales14476","1.0"
"Windowgames_3140","Video_games_sales13745","1.0"
"Windowgames_2316","Video_games_sales6728","0.7142857142857143"
"Windowgames_2454","Video_games_sales14476","0.7272727272727273"
"Windowgames_2226","Video_games_sales14443","0.7560975609756098"
"Windowgames_950","Video_games_sales15969","1.0"
"Windowgames_1254","Video_games_sales4218","0.8571428571428572"
"Windowgames_2455","Video_games_sales15423","0.7272727272727273"
"Windowgames_2687","Video_games_sales16408","1.0"
"Windowgames_2454","Video_games_sales15423","1.0"
"Windowgames_1253","Video_games_sales4218","0.8571428571428572"
"Windowgames_1567","Video_games_sales11688","1.0"
"Windowgames_1257","Video_games_sales4218","0.8571428571428572"
"Windowgames_1256","Video_games_sales4218","0.8571428571428572"
"Windowgames_1255","Video_games_sales4218","1.0"
"Windowgames_3619","Video_games_sales16874","1.0"
"Windowgames_488","Video_games_sales14397","0.7"
"Windowgames_1229","Video_games_sales1733","1.0"
"Windowgames_996","Video_games_sales2760","1.0"
"Windowgames_476","Video_games_sales8078","1.0"
"Windowgames_1318","Video_games_sales16386","0.9523809523809523"
"Windowgames_1319","Video_games_sales16386","0.9523809523809523"
"Windowgames_2011","Video_games_sales4866","1.0"
"Windowgames_1316","Video_games_sales16386","0.7619047619047619"
"Windowgames_1317","Video_games_sales16386","1.0"
"Windowgames_2611","Video_games_sales16630","1.0"
"Windowgames_2612","Video_games_sales16630","0.96"
"Windowgames_2565","Video_games_sales13803","1.0"
"Windowgames_2613","Video_games_sales16630","0.96"
"Windowgames_746","Video_games_sales16838","1.0"
"Windowgames_2610","Video_games_sales16630","0.92"
"Windowgames_2609","Video_games_sales16630","0.92"
"Windowgames_1968","Video_games_sales15961","1.0"
"Windowgames_3566","Video_games_sales15802","1.0"
"Windowgames_2271","Video_games_sales14734","0.875"
"Windowgames_2270","Video_games_sales14734","0.875"
"Windowgames_3023","Video_games_sales12157","1.0"
"Windowgames_3022","Video_games_sales12157","0.736842105263158"
"Windowgames_3030","Video_games_sales972","1.0"
"Windowgames_2292","Video_games_sales16903","1.0"
"Windowgames_2024","Video_games_sales16053","1.0"
"Windowgames_2193","Video_games_sales17173","1.0"
"Windowgames_2192","Video_games_sales17173","0.8888888888888888"
"Windowgames_1692","Video_games_sales16623","1.0"
"Windowgames_1691","Video_games_sales16623","0.8"
"Windowgames_363","Video_games_sales17402","1.0"
"Windowgames_2266","Video_games_sales8664","0.875"
"Windowgames_2267","Video_games_sales8664","0.875"
"Windowgames_2268","Video_games_sales8664","1.0"
"Windowgames_1501","Video_games_sales12377","1.0"
"Windowgames_2269","Video_games_sales8664","0.875"
"Windowgames_3711","Video_games_sales14181","1.0"
"Windowgames_2424","Video_games_sales9193","1.0"
"Windowgames_3753","Video_games_sales2858","1.0"
"Windowgames_3634","Video_games_sales11577","0.7446808510638299"
"Windowgames_149","Video_games_sales13972","0.7916666666666666"
"Windowgames_3245","Video_games_sales16963","1.0"
"Windowgames_2313","Video_games_sales5124","0.7037037037037037"
"Windowgames_2311","Video_games_sales5124","1.0"
"Windowgames_3696","Video_games_sales13526","1.0"
"Windowgames_1304","Video_games_sales16515","1.0"
"Windowgames_187","Video_games_sales2768","1.0"
"Windowgames_1046","Video_games_sales15043","1.0"
"Windowgames_2764","Video_games_sales14135","1.0"
"Windowgames_1810","Video_games_sales9717","1.0"
"Windowgames_2611","Video_games_sales16886","0.92"
"Windowgames_1948","Video_games_sales15957","1.0"
"Windowgames_2610","Video_games_sales16886","0.96"
"Windowgames_2608","Video_games_sales16886","0.84"
"Windowgames_2609","Video_games_sales16886","1.0"
"Windowgames_3016","Video_games_sales5979","1.0"
"Windowgames_2607","Video_games_sales16886","0.84"
"Windowgames_1916","Video_games_sales17239","1.0"
"Windowgames_1369","Video_games_sales15319","1.0"
"Windowgames_2336","Video_games_sales15135","1.0"
"Windowgames_3496","Video_games_sales16721","1.0"
"Windowgames_3030","Video_games_sales769","0.7142857142857143"
"Windowgames_2776","Video_games_sales14351","1.0"
"Windowgames_1259","Video_games_sales8853","0.8571428571428572"
"Windowgames_1912","Video_games_sales16042","1.0"
"Windowgames_63","Video_games_sales5082","1.0"
"Windowgames_1196","Video_games_sales11654","1.0"
"Windowgames_594","Video_games_sales16634","1.0"
"Windowgames_523","Video_games_sales1932","0.8076923076923077"
"Windowgames_520","Video_games_sales1932","0.7647058823529411"
"Windowgames_350","Video_games_sales3060","1.0"
"Windowgames_1147","Video_games_sales17321","1.0"
"Windowgames_1555","Video_games_sales14118","1.0"
"Windowgames_3408","Video_games_sales17002","0.9555555555555556"
"Windowgames_3409","Video_games_sales17002","1.0"
"Windowgames_1258","Video_games_sales8853","0.8571428571428572"
"Windowgames_1902","Video_games_sales13786","1.0"
"Windowgames_2777","Video_games_sales16762","0.84"
"Windowgames_1260","Video_games_sales8853","1.0"
"Windowgames_1261","Video_games_sales8853","0.8571428571428572"
"Windowgames_1262","Video_games_sales8853","0.8571428571428572"
"Windowgames_843","Video_games_sales16727","1.0"
"Windowgames_3264","Video_games_sales15998","1.0"
"Windowgames_3718","Video_games_sales4174","1.0"
"Windowgames_56","Video_games_sales17298","1.0"
"Windowgames_1151","Video_games_sales17321","0.7916666666666666"
"Windowgames_2013","Video_games_sales14943","1.0"
"Windowgames_1748","Video_games_sales16983","0.8823529411764706"
"Windowgames_3518","Video_games_sales16193","1.0"
"Windowgames_1747","Video_games_sales16983","1.0"
"Windowgames_3606","Video_games_sales17403","1.0"
"Windowgames_1576","Video_games_sales15591","1.0"
"Windowgames_64","Video_games_sales12360","1.0"
"Windowgames_2175","Video_games_sales14810","1.0"
"Windowgames_88","Video_games_sales12344","1.0"
"Windowgames_2207","Video_games_sales14027","1.0"
"Windowgames_2005","Video_games_sales17251","1.0"
"Windowgames_2004","Video_games_sales17251","0.9230769230769231"
"Windowgames_2003","Video_games_sales17251","0.9230769230769231"
"Windowgames_655","Video_games_sales519","1.0"
"Windowgames_2096","Video_games_sales14530","1.0"
"Windowgames_2167","Video_games_sales17351","1.0"
"Windowgames_3722","Video_games_sales14181","0.9166666666666666"
"Windowgames_523","Video_games_sales2060","0.84"
"Windowgames_965","Video_games_sales11910","1.0"
"Windowgames_2270","Video_games_sales8664","0.875"
"Windowgames_188","Video_games_sales7221","1.0"
"Windowgames_1110","Video_games_sales13379","1.0"
"Windowgames_291","Video_games_sales546","0.8125"
"Windowgames_293","Video_games_sales546","1.0"
"Windowgames_294","Video_games_sales546","0.9230769230769231"
"Windowgames_526","Video_games_sales2060","0.9545454545454546"
"Windowgames_524","Video_games_sales2060","0.9545454545454546"
"Windowgames_1479","Video_games_sales16635","1.0"
"Windowgames_163","Video_games_sales9185","0.7142857142857143"
"Windowgames_2269","Video_games_sales14734","1.0"
"Windowgames_2268","Video_games_sales14734","0.875"
"Windowgames_2267","Video_games_sales14734","0.875"
"Windowgames_3719","Video_games_sales5100","1.0"
"Windowgames_2062","Video_games_sales4528","1.0"
"Windowgames_3595","Video_games_sales15679","0.8"
"Windowgames_3593","Video_games_sales15679","1.0"
"Windowgames_647","Video_games_sales14518","1.0"
"Windowgames_1353","Video_games_sales13338","1.0"
"Windowgames_3656","Video_games_sales4267","1.0"
"Windowgames_2121","Video_games_sales4396","1.0"
"Windowgames_653","Video_games_sales17027","1.0"
"Windowgames_2567","Video_games_sales17360","1.0"
"Windowgames_3310","Video_games_sales14803","0.7"
"Windowgames_470","Video_games_sales17348","0.8571428571428572"
"Windowgames_1634","Video_games_sales6848","1.0"
"Windowgames_659","Video_games_sales17027","0.8518518518518519"
"Windowgames_358","Video_games_sales17207","1.0"
"Windowgames_3411","Video_games_sales13093","0.736842105263158"
"Windowgames_1552","Video_games_sales17032","1.0"
"Windowgames_3215","Video_games_sales13394","1.0"
"Windowgames_3137","Video_games_sales16414","1.0"
"Windowgames_386","Video_games_sales12562","1.0"
"Windowgames_3713","Video_games_sales139","1.0"
"Windowgames_3024","Video_games_sales12829","1.0"
"Windowgames_293","Video_games_sales1432","0.9230769230769231"
"Windowgames_369","Video_games_sales15064","1.0"
"Windowgames_294","Video_games_sales1432","1.0"
"Windowgames_3554","Video_games_sales17327","1.0"
"Windowgames_3626","Video_games_sales275","1.0"
"Windowgames_2615","Video_games_sales11086","0.96"
"Windowgames_2339","Video_games_sales17120","1.0"
"Windowgames_3615","Video_games_sales16049","1.0"
"Windowgames_3042","Video_games_sales13318","1.0"
"Windowgames_1524","Video_games_sales15334","1.0"
